ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
MAS,13,52.63,0.0742,0.115,0.82,0.016,0.17,541.46,35.23,6.06,6.61,3.64,AVOID - Poor risk-adjusted score
CPB,13,37.48,-0.0762,0.179,0.67,0.018,0.17,802.38,36.89,6.69,6.06,3.62,AVOID - Poor risk-adjusted score
PHG,13,45.23,0.068,0.125,0.72,0.016,0.0,688.08,32.16,5.66,6.13,3.57,AVOID - Poor risk-adjusted score
WMT,13,62.36,0.0403,0.083,0.52,0.008,0.08,369.15,33.31,5.16,5.41,3.55,AVOID - Poor risk-adjusted score
X,13,45.84,0.0429,0.108,0.49,0.011,0.0,676.38,32.19,4.96,5.23,3.52,AVOID - Poor risk-adjusted score
ABG,13,35.99,0.0145,0.112,0.16,0.004,0.17,820.85,36.23,4.02,4.09,3.52,AVOID - Poor risk-adjusted score
ALRM,13,62.99,-0.0242,0.075,0.33,0.005,0.25,359.0,36.74,4.75,4.6,3.46,AVOID - Poor risk-adjusted score
CINF,13,65.15,-0.0314,0.078,0.42,0.006,0.17,322.15,35.04,5.11,4.91,3.46,AVOID - Poor risk-adjusted score
CVX,13,57.17,0.038,0.086,0.49,0.008,0.0,465.23,31.72,4.9,5.13,3.45,AVOID - Poor risk-adjusted score
POOL,13,53.71,0.0852,0.113,0.95,0.018,0.17,523.23,34.96,6.08,6.71,3.45,AVOID - Poor risk-adjusted score
SEE,13,42.38,0.059,0.123,0.63,0.015,0.08,731.85,33.87,5.21,5.59,3.43,AVOID - Poor risk-adjusted score
FE,13,46.51,0.0413,0.104,0.48,0.01,0.17,661.31,35.42,4.83,5.08,3.43,AVOID - Poor risk-adjusted score
LNC,13,27.55,0.052,0.171,0.47,0.017,0.0,898.23,33.41,4.7,5.0,3.4,AVOID - Poor risk-adjusted score
KMX,13,36.23,0.048,0.132,0.49,0.014,0.25,817.31,37.61,4.8,5.09,3.4,AVOID - Poor risk-adjusted score
AES,13,28.18,0.039,0.157,0.37,0.013,0.33,891.92,40.06,4.41,4.63,3.38,AVOID - Poor risk-adjusted score
PRU,13,40.39,0.0579,0.126,0.61,0.015,0.0,759.77,32.26,5.07,5.44,3.38,AVOID - Poor risk-adjusted score
O,13,62.18,0.0394,0.078,0.53,0.008,0.0,372.31,31.5,4.87,5.11,3.35,AVOID - Poor risk-adjusted score
STLA,13,36.16,0.0448,0.128,0.47,0.013,0.17,818.38,35.89,4.64,4.9,3.34,AVOID - Poor risk-adjusted score
CNP,13,45.68,0.0347,0.098,0.41,0.009,0.5,679.23,42.05,4.5,4.69,3.32,AVOID - Poor risk-adjusted score
TXNM,13,47.66,0.0503,0.103,0.59,0.012,0.0,633.69,31.88,4.93,5.24,3.31,AVOID - Poor risk-adjusted score
HD,13,56.47,0.087,0.106,1.0,0.018,0.17,479.23,34.73,5.97,6.61,3.3,AVOID - Poor risk-adjusted score
WOLF,13,8.29,-0.0243,0.466,0.13,0.016,0.17,957.92,45.69,3.86,3.74,3.3,AVOID - Poor risk-adjusted score
GIL,13,57.27,0.0507,0.089,0.64,0.011,0.33,462.23,38.21,5.07,5.39,3.29,AVOID - Poor risk-adjusted score
SHEL,13,55.3,0.0216,0.075,0.3,0.005,0.0,501.92,31.72,4.15,4.26,3.29,AVOID - Poor risk-adjusted score
ADBE,13,80.57,-0.0634,0.08,0.84,0.01,0.33,111.77,38.04,6.48,5.97,3.25,AVOID - Poor risk-adjusted score
VFC,13,32.88,-0.0495,0.153,0.47,0.014,0.33,847.08,39.82,5.04,4.73,3.21,AVOID - Poor risk-adjusted score
ACDC,13,35.21,-0.1924,0.276,1.37,0.039,0.08,826.23,36.07,9.73,7.56,3.19,AVOID - Poor risk-adjusted score
PPBI,13,23.87,-0.0495,0.2,0.41,0.017,0.33,927.54,40.95,4.79,4.49,3.18,AVOID - Poor risk-adjusted score
ZION,13,27.29,0.0914,0.187,0.79,0.029,0.0,898.77,32.72,5.11,5.69,3.18,AVOID - Poor risk-adjusted score
ESTC,13,38.27,0.0507,0.12,0.55,0.014,0.17,792.38,35.52,4.6,4.89,3.17,AVOID - Poor risk-adjusted score
AJG,13,76.23,0.0437,0.065,0.64,0.008,0.33,163.15,37.77,4.94,5.21,3.17,AVOID - Poor risk-adjusted score
INMD,13,81.53,0.0108,0.046,0.19,0.002,0.08,101.77,32.8,3.72,3.77,3.17,AVOID - Poor risk-adjusted score
PGR,13,75.44,0.0576,0.071,0.81,0.011,0.5,171.69,41.05,5.34,5.72,3.16,AVOID - Poor risk-adjusted score
CZR,13,35.83,0.009,0.097,0.11,0.003,0.17,823.08,35.93,3.47,3.5,3.16,AVOID - Poor risk-adjusted score
SCHW,13,36.71,0.0677,0.132,0.7,0.019,0.17,811.23,35.4,4.85,5.25,3.1,AVOID - Poor risk-adjusted score
MOS,13,47.67,0.0374,0.091,0.46,0.01,0.0,632.92,31.76,4.34,4.54,3.1,AVOID - Poor risk-adjusted score
AIZ,13,59.09,0.0422,0.077,0.57,0.01,0.25,429.69,36.36,4.57,4.81,3.06,AVOID - Poor risk-adjusted score
PEP,13,51.26,0.0475,0.089,0.59,0.012,0.25,564.77,36.53,4.59,4.86,3.05,AVOID - Poor risk-adjusted score
TEL,13,69.08,0.0524,0.071,0.73,0.011,0.33,251.23,37.73,4.91,5.23,3.01,AVOID - Poor risk-adjusted score
WMG,13,53.11,0.0349,0.079,0.46,0.009,0.0,532.62,31.5,4.21,4.39,3.0,AVOID - Poor risk-adjusted score
AA,13,56.45,0.0375,0.077,0.51,0.009,0.0,481.0,31.4,4.32,4.52,3.0,AVOID - Poor risk-adjusted score
TFC,13,21.47,0.0869,0.213,0.7,0.033,0.08,938.54,34.79,4.58,5.07,2.98,AVOID - Poor risk-adjusted score
SLB,13,53.61,-0.0514,0.095,0.62,0.012,0.33,525.46,38.36,5.1,4.78,2.94,AVOID - Poor risk-adjusted score
BCS,13,31.96,0.0674,0.141,0.67,0.021,0.08,855.0,33.81,4.52,4.9,2.93,AVOID - Poor risk-adjusted score
NOC,13,47.05,0.08,0.108,0.91,0.019,0.17,648.23,34.64,5.09,5.59,2.93,AVOID - Poor risk-adjusted score
BEKE,13,51.82,0.032,0.078,0.43,0.008,0.17,555.46,34.84,4.03,4.19,2.93,AVOID - Poor risk-adjusted score
TM,13,34.6,-0.0946,0.176,0.84,0.024,0.33,833.62,39.51,6.09,5.38,2.92,AVOID - Poor risk-adjusted score
PAYX,13,84.63,-0.8166,0.393,4.88,0.058,0.25,67.15,41.02,33.23,17.17,2.92,REDUCE - Weakening position
EOG,13,80.79,0.0387,0.055,0.62,0.008,0.0,110.0,30.89,4.46,4.68,2.89,AVOID - Poor risk-adjusted score
CMCSA,13,49.13,0.0491,0.089,0.62,0.013,0.17,598.23,34.76,4.39,4.65,2.88,AVOID - Poor risk-adjusted score
REGN,13,77.6,0.0052,0.041,0.1,0.001,0.08,145.15,32.76,3.14,3.16,2.88,AVOID - Poor risk-adjusted score
CI,13,47.31,0.0713,0.102,0.83,0.018,0.0,643.23,31.31,4.85,5.27,2.88,AVOID - Poor risk-adjusted score
BA,13,22.05,-0.0382,0.182,0.34,0.015,0.17,937.85,37.26,4.0,3.81,2.85,AVOID - Poor risk-adjusted score
TGT,13,39.77,0.0502,0.106,0.58,0.015,0.0,768.85,31.73,4.22,4.48,2.84,AVOID - Poor risk-adjusted score
MCO,13,73.53,0.0462,0.061,0.7,0.01,0.5,198.31,40.88,4.48,4.74,2.79,AVOID - Poor risk-adjusted score
ICE,13,67.06,0.0402,0.063,0.6,0.009,0.17,287.77,34.34,4.25,4.46,2.79,AVOID - Poor risk-adjusted score
DOX,13,67.23,-0.0304,0.063,0.45,0.007,0.17,285.23,34.53,4.2,4.04,2.78,AVOID - Poor risk-adjusted score
DAN,13,32.44,0.0545,0.125,0.58,0.018,0.17,852.08,35.32,4.07,4.34,2.76,AVOID - Poor risk-adjusted score
DNUT,13,23.35,0.0714,0.177,0.64,0.027,0.08,930.85,34.25,4.13,4.49,2.75,AVOID - Poor risk-adjusted score
MSTR,13,24.41,0.0374,0.146,0.37,0.015,0.17,922.77,36.22,3.57,3.74,2.74,AVOID - Poor risk-adjusted score
ODFL,13,77.65,0.0367,0.053,0.59,0.008,0.33,143.31,37.5,4.14,4.33,2.72,AVOID - Poor risk-adjusted score
LEG,13,30.46,0.0438,0.122,0.47,0.015,0.17,868.54,35.44,3.71,3.91,2.66,AVOID - Poor risk-adjusted score
FTI,13,72.15,-0.0433,0.063,0.64,0.009,0.0,216.15,31.01,4.58,4.33,2.64,AVOID - Poor risk-adjusted score
PBR,13,45.97,0.0314,0.078,0.42,0.009,0.0,673.0,31.44,3.61,3.75,2.64,AVOID - Poor risk-adjusted score
MUR,13,50.14,0.0277,0.07,0.39,0.008,0.33,581.15,38.0,3.53,3.65,2.62,AVOID - Poor risk-adjusted score
PFE,13,57.63,0.0458,0.071,0.64,0.011,0.17,453.38,34.33,4.06,4.3,2.61,AVOID - Poor risk-adjusted score
EFX,13,63.21,-0.0438,0.07,0.62,0.01,0.33,355.0,37.8,4.45,4.2,2.6,AVOID - Poor risk-adjusted score
BBY,13,45.12,-0.0705,0.112,0.79,0.017,0.33,689.31,38.29,5.06,4.62,2.58,AVOID - Poor risk-adjusted score
UPS,13,44.37,0.0501,0.089,0.63,0.014,0.0,703.46,31.25,3.94,4.19,2.57,AVOID - Poor risk-adjusted score
AVY,13,48.17,0.0519,0.084,0.67,0.014,0.17,620.46,34.44,4.02,4.28,2.56,AVOID - Poor risk-adjusted score
ENOV,13,42.87,-0.0167,0.074,0.23,0.005,0.08,726.46,33.36,3.19,3.12,2.54,AVOID - Poor risk-adjusted score
PTEN,13,39.7,-0.0333,0.094,0.41,0.01,0.17,770.15,35.12,3.72,3.56,2.53,AVOID - Poor risk-adjusted score
DGX,13,53.75,0.0371,0.068,0.53,0.01,0.25,521.08,36.07,3.68,3.85,2.52,AVOID - Poor risk-adjusted score
MCK,13,65.57,0.0345,0.056,0.54,0.008,0.0,315.31,30.87,3.7,3.86,2.5,AVOID - Poor risk-adjusted score
PNC,13,15.18,0.1188,0.268,0.86,0.057,0.17,952.92,35.71,4.07,4.66,2.5,AVOID - Poor risk-adjusted score
SYY,13,42.93,0.0482,0.087,0.61,0.014,0.0,725.0,31.18,3.73,3.95,2.45,AVOID - Poor risk-adjusted score
DHR,13,66.27,0.0313,0.053,0.51,0.008,0.25,303.15,35.84,3.53,3.67,2.44,AVOID - Poor risk-adjusted score
RF,13,14.32,0.1286,0.28,0.91,0.064,0.33,955.15,38.71,4.01,4.63,2.43,AVOID - Poor risk-adjusted score
MATX,13,50.07,-0.0434,0.08,0.57,0.011,0.17,582.38,34.57,3.99,3.77,2.39,AVOID - Poor risk-adjusted score
PODD,13,82.26,0.0081,0.033,0.17,0.002,0.33,93.62,37.46,2.74,2.77,2.37,AVOID - Poor risk-adjusted score
VSH,13,40.87,0.042,0.084,0.54,0.013,0.33,753.08,37.87,3.44,3.62,2.35,AVOID - Poor risk-adjusted score
HSBC,13,30.58,0.0642,0.12,0.69,0.023,0.33,867.54,38.02,3.68,3.98,2.35,AVOID - Poor risk-adjusted score
MTN,13,48.99,-0.0468,0.081,0.61,0.013,0.17,603.0,34.52,3.98,3.75,2.33,AVOID - Poor risk-adjusted score
BP,13,42.16,0.0231,0.071,0.32,0.008,0.17,735.31,34.69,2.99,3.08,2.32,AVOID - Poor risk-adjusted score
HOOD,13,45.68,-0.0054,0.055,0.09,0.002,0.17,679.46,34.79,2.51,2.49,2.3,AVOID - Poor risk-adjusted score
MSI,13,68.24,0.0476,0.056,0.75,0.011,0.0,267.38,30.57,3.8,4.03,2.3,AVOID - Poor risk-adjusted score
AEM,13,88.22,0.0441,0.044,0.79,0.009,0.33,33.23,37.09,3.87,4.08,2.28,AVOID - Poor risk-adjusted score
PSA,13,65.0,-0.0405,0.06,0.62,0.01,0.5,325.46,40.83,3.87,3.68,2.27,AVOID - Poor risk-adjusted score
CNI,13,56.73,-0.0507,0.072,0.71,0.012,0.33,474.31,37.59,4.1,3.84,2.25,AVOID - Poor risk-adjusted score
LI,13,59.09,-0.0326,0.059,0.5,0.008,0.0,429.69,30.93,3.5,3.35,2.23,AVOID - Poor risk-adjusted score
UL,13,60.03,-0.0349,0.059,0.54,0.009,0.25,414.31,35.89,3.56,3.41,2.22,AVOID - Poor risk-adjusted score
HUN,13,26.32,-0.0246,0.11,0.28,0.011,0.08,908.38,33.91,2.9,2.81,2.2,AVOID - Poor risk-adjusted score
HTHT,13,48.37,0.0465,0.071,0.65,0.014,0.17,615.92,34.11,3.44,3.64,2.2,AVOID - Poor risk-adjusted score
GME,13,66.68,-0.3425,0.196,2.89,0.043,0.0,298.0,31.55,13.09,8.55,2.2,REDUCE - Weakening position
CALM,13,42.62,0.0265,0.069,0.38,0.009,0.17,730.15,34.52,2.94,3.03,2.2,AVOID - Poor risk-adjusted score
ZS,13,47.78,0.0137,0.055,0.22,0.005,0.08,629.85,32.86,2.62,2.67,2.19,AVOID - Poor risk-adjusted score
BAH,13,44.48,0.0495,0.077,0.67,0.015,0.0,701.54,30.81,3.42,3.63,2.18,AVOID - Poor risk-adjusted score
ABT,13,78.2,0.0368,0.044,0.66,0.008,0.17,137.23,33.81,3.43,3.59,2.17,AVOID - Poor risk-adjusted score
OGE,13,50.49,0.0351,0.062,0.52,0.01,0.17,575.54,34.17,3.16,3.29,2.16,AVOID - Poor risk-adjusted score
DE,13,57.09,-0.0245,0.054,0.4,0.007,0.17,466.54,34.25,3.06,2.96,2.12,AVOID - Poor risk-adjusted score
BUD,13,63.58,-0.0205,0.046,0.36,0.006,0.17,349.0,34.14,2.91,2.84,2.09,AVOID - Poor risk-adjusted score
BHC,13,44.65,-0.031,0.069,0.44,0.01,0.17,697.69,34.43,3.1,2.98,2.07,AVOID - Poor risk-adjusted score
BCE,13,39.56,0.0728,0.091,0.9,0.023,0.33,772.31,37.11,3.59,3.92,2.06,AVOID - Poor risk-adjusted score
OZK,13,26.67,0.0741,0.125,0.78,0.029,0.33,905.46,37.49,3.34,3.65,2.05,AVOID - Poor risk-adjusted score
IBN,13,36.86,-0.0389,0.085,0.5,0.014,0.0,810.31,31.19,3.13,2.98,1.99,AVOID - Poor risk-adjusted score
CTAS,13,77.65,0.0257,0.037,0.5,0.006,0.5,143.38,40.46,2.86,2.95,1.97,AVOID - Poor risk-adjusted score
NWL,13,25.02,0.0376,0.106,0.43,0.017,0.0,917.15,31.47,2.66,2.79,1.95,AVOID - Poor risk-adjusted score
IP,13,49.01,0.0469,0.064,0.7,0.014,0.25,601.23,35.48,3.11,3.29,1.94,AVOID - Poor risk-adjusted score
TROW,13,82.21,0.0325,0.036,0.64,0.008,0.0,94.38,30.32,3.0,3.12,1.91,AVOID - Poor risk-adjusted score
NMR,13,24.23,0.0207,0.096,0.25,0.01,0.0,924.85,31.86,2.33,2.39,1.91,AVOID - Poor risk-adjusted score
AAON,13,61.62,-0.0427,0.055,0.68,0.011,0.5,384.62,40.53,3.37,3.19,1.9,AVOID - Poor risk-adjusted score
VICI,13,66.28,0.0155,0.036,0.31,0.005,0.17,303.08,33.96,2.4,2.44,1.87,AVOID - Poor risk-adjusted score
MDU,13,46.72,-0.0482,0.071,0.68,0.014,0.25,656.69,35.69,3.33,3.13,1.87,AVOID - Poor risk-adjusted score
OMC,13,47.74,0.0336,0.056,0.53,0.011,0.17,632.31,33.9,2.68,2.79,1.82,AVOID - Poor risk-adjusted score
PNW,13,36.77,0.0398,0.073,0.55,0.015,0.33,810.23,37.35,2.68,2.81,1.81,AVOID - Poor risk-adjusted score
EXC,13,43.32,0.0418,0.064,0.62,0.014,0.33,719.54,37.15,2.77,2.91,1.8,AVOID - Poor risk-adjusted score
COST,13,75.14,0.0367,0.039,0.7,0.009,0.17,177.46,33.58,2.93,3.06,1.8,AVOID - Poor risk-adjusted score
ELV,13,56.91,0.0383,0.049,0.64,0.011,0.08,470.62,32.02,2.82,2.95,1.79,AVOID - Poor risk-adjusted score
ANET,13,48.57,-0.0223,0.051,0.37,0.008,0.0,611.85,30.78,2.49,2.42,1.77,AVOID - Poor risk-adjusted score
SNV,13,30.25,0.0582,0.093,0.71,0.024,0.17,871.23,33.77,2.82,3.02,1.76,AVOID - Poor risk-adjusted score
GWW,13,72.27,-0.0307,0.04,0.58,0.008,0.5,214.08,40.39,2.86,2.75,1.74,AVOID - Poor risk-adjusted score
NDAQ,13,69.05,0.0334,0.039,0.63,0.009,0.25,252.08,35.27,2.72,2.83,1.74,AVOID - Poor risk-adjusted score
PRGO,13,39.59,0.0409,0.065,0.6,0.015,0.0,773.54,30.45,2.59,2.72,1.7,AVOID - Poor risk-adjusted score
TTWO,13,66.09,0.0273,0.038,0.52,0.008,0.0,305.31,30.34,2.5,2.58,1.69,AVOID - Poor risk-adjusted score
BABA,13,58.82,-0.0282,0.045,0.5,0.008,0.08,434.69,32.15,2.62,2.53,1.69,AVOID - Poor risk-adjusted score
FDX,13,16.98,-0.124,0.222,0.98,0.058,0.33,947.92,37.54,3.77,3.21,1.62,AVOID - Poor risk-adjusted score
K,13,56.35,-0.0207,0.04,0.39,0.007,0.17,482.0,33.84,2.24,2.18,1.57,AVOID - Poor risk-adjusted score
EXPE,13,58.6,-0.0388,0.047,0.67,0.011,0.33,439.0,36.92,2.74,2.61,1.56,AVOID - Poor risk-adjusted score
TMO,13,59.89,0.0399,0.042,0.73,0.012,0.17,417.08,33.39,2.53,2.65,1.54,AVOID - Poor risk-adjusted score
PFSI,13,23.09,0.0532,0.101,0.62,0.027,0.17,932.92,33.67,2.34,2.5,1.54,AVOID - Poor risk-adjusted score
PNFP,13,31.19,0.0512,0.077,0.69,0.022,0.0,862.54,30.11,2.41,2.57,1.52,AVOID - Poor risk-adjusted score
ABM,13,37.42,0.04,0.061,0.61,0.016,0.33,803.15,36.86,2.27,2.38,1.48,AVOID - Poor risk-adjusted score
NLY,13,16.73,0.0098,0.097,0.12,0.007,0.17,948.92,35.55,1.63,1.65,1.48,AVOID - Poor risk-adjusted score
GAP,13,48.4,0.0241,0.042,0.44,0.009,0.17,614.23,33.68,2.02,2.08,1.45,AVOID - Poor risk-adjusted score
F,13,28.51,0.0323,0.071,0.45,0.016,0.33,888.23,37.2,2.02,2.1,1.44,AVOID - Poor risk-adjusted score
FNV,13,40.5,-0.0241,0.051,0.4,0.01,0.33,757.77,37.21,2.06,2.0,1.43,AVOID - Poor risk-adjusted score
HOG,13,34.07,0.0212,0.054,0.34,0.01,0.0,837.31,30.63,1.85,1.9,1.42,AVOID - Poor risk-adjusted score
PPL,13,47.66,0.0212,0.04,0.4,0.008,0.17,632.69,33.69,1.89,1.94,1.39,AVOID - Poor risk-adjusted score
SFM,13,70.0,0.0165,0.027,0.38,0.005,0.17,238.23,33.59,1.87,1.9,1.38,AVOID - Poor risk-adjusted score
LKQ,13,43.77,-0.0386,0.053,0.63,0.014,0.33,712.0,36.81,2.31,2.2,1.35,AVOID - Poor risk-adjusted score
FMC,13,40.92,0.0321,0.049,0.55,0.013,0.17,752.15,33.46,1.99,2.07,1.34,AVOID - Poor risk-adjusted score
RY,13,29.39,0.0481,0.072,0.67,0.023,0.33,879.38,36.55,2.12,2.24,1.34,AVOID - Poor risk-adjusted score
LOW,13,44.69,0.049,0.05,0.82,0.018,0.17,697.31,33.0,2.23,2.37,1.3,AVOID - Poor risk-adjusted score
TRGP,13,48.93,-0.0215,0.039,0.41,0.008,0.0,603.0,30.32,1.89,1.84,1.3,AVOID - Poor risk-adjusted score
AWK,13,53.02,0.0324,0.038,0.62,0.012,0.17,534.38,33.31,2.02,2.11,1.3,AVOID - Poor risk-adjusted score
ASGN,13,40.92,-0.0088,0.037,0.17,0.004,0.17,750.54,34.02,1.51,1.5,1.28,AVOID - Poor risk-adjusted score
MHK,13,46.58,-0.0257,0.042,0.47,0.01,0.33,659.23,36.9,1.93,1.87,1.27,AVOID - Poor risk-adjusted score
EQNR,13,63.83,-0.0347,0.035,0.69,0.011,0.17,345.85,33.3,2.24,2.14,1.27,AVOID - Poor risk-adjusted score
TMUS,13,60.55,0.034,0.034,0.69,0.011,0.0,404.15,29.88,2.06,2.15,1.27,AVOID - Poor risk-adjusted score
NI,13,53.72,0.0287,0.035,0.57,0.011,0.17,521.77,33.34,1.9,1.97,1.26,AVOID - Poor risk-adjusted score
RGLD,13,85.4,0.0246,0.023,0.61,0.007,0.17,56.31,33.31,1.95,2.01,1.25,AVOID - Poor risk-adjusted score
AXTA,13,47.99,-0.0124,0.033,0.25,0.005,0.17,625.31,33.8,1.59,1.57,1.25,AVOID - Poor risk-adjusted score
MNSO,13,60.11,0.0256,0.031,0.55,0.009,0.17,413.23,33.35,1.85,1.91,1.24,AVOID - Poor risk-adjusted score
WOOF,13,25.21,0.0141,0.058,0.22,0.009,0.0,915.92,30.89,1.47,1.5,1.23,AVOID - Poor risk-adjusted score
PANW,13,86.12,-0.008,0.018,0.23,0.003,0.0,47.69,30.26,1.51,1.49,1.22,AVOID - Poor risk-adjusted score
BC,13,37.63,0.0432,0.052,0.71,0.019,0.08,799.92,31.34,1.96,2.06,1.21,AVOID - Poor risk-adjusted score
SAP,13,83.86,-0.0185,0.022,0.47,0.006,0.33,76.77,36.75,1.81,1.77,1.2,AVOID - Poor risk-adjusted score
MTD,13,66.99,0.0077,0.021,0.2,0.003,0.17,289.46,33.67,1.41,1.42,1.19,AVOID - Poor risk-adjusted score
KO,13,68.29,-0.02,0.026,0.47,0.007,0.33,265.92,36.75,1.74,1.7,1.16,AVOID - Poor risk-adjusted score
TJX,13,63.82,0.0276,0.027,0.62,0.01,0.17,344.92,33.18,1.75,1.81,1.12,AVOID - Poor risk-adjusted score
CRI,13,39.68,0.0378,0.045,0.67,0.017,0.17,771.23,33.0,1.79,1.87,1.12,AVOID - Poor risk-adjusted score
HIG,13,73.33,0.0243,0.024,0.59,0.008,0.17,200.46,33.23,1.73,1.78,1.12,AVOID - Poor risk-adjusted score
VTRS,13,38.97,0.0149,0.036,0.29,0.008,0.08,782.92,32.01,1.42,1.45,1.12,AVOID - Poor risk-adjusted score
OLED,13,83.56,0.0224,0.02,0.59,0.007,0.17,80.38,33.24,1.69,1.74,1.1,AVOID - Poor risk-adjusted score
AIG,13,64.55,0.0259,0.026,0.6,0.009,0.17,332.69,33.19,1.69,1.75,1.09,AVOID - Poor risk-adjusted score
OVV,13,50.22,-0.0279,0.035,0.56,0.011,0.0,581.08,29.93,1.75,1.69,1.08,AVOID - Poor risk-adjusted score
LHX,13,53.66,0.0303,0.031,0.64,0.012,0.0,523.62,29.75,1.68,1.75,1.07,AVOID - Poor risk-adjusted score
BDX,13,51.39,0.0295,0.032,0.62,0.012,0.25,562.15,34.75,1.64,1.7,1.05,AVOID - Poor risk-adjusted score
CCEP,13,53.61,0.0196,0.027,0.44,0.008,0.17,523.46,33.33,1.46,1.5,1.04,AVOID - Poor risk-adjusted score
EXPI,13,7.7,0.0952,0.212,0.77,0.1,0.25,958.46,31.33,1.63,1.83,1.03,AVOID - Poor risk-adjusted score
DXC,13,40.91,0.0257,0.037,0.5,0.012,0.0,752.0,29.86,1.49,1.54,1.03,AVOID - Poor risk-adjusted score
HUBG,13,44.28,-0.0105,0.029,0.23,0.005,0.0,704.23,30.34,1.27,1.26,1.02,AVOID - Poor risk-adjusted score
BKH,13,40.67,-0.0309,0.04,0.58,0.014,0.17,755.54,33.13,1.65,1.58,1.0,AVOID - Poor risk-adjusted score
CMA,13,26.18,0.0576,0.064,0.86,0.033,0.0,909.77,28.64,1.66,1.78,0.96,AVOID - Poor risk-adjusted score
BAP,13,30.36,0.028,0.046,0.49,0.016,0.08,870.15,31.42,1.39,1.44,0.96,AVOID - Poor risk-adjusted score
COTY,13,34.56,0.0038,0.03,0.08,0.002,0.17,834.62,33.98,1.03,1.03,0.95,AVOID - Poor risk-adjusted score
IEX,13,67.74,-0.0237,0.023,0.59,0.009,0.42,275.15,38.14,1.53,1.49,0.93,AVOID - Poor risk-adjusted score
ENPH,13,63.31,-0.0394,0.029,0.87,0.014,0.25,352.77,34.48,1.81,1.72,0.92,AVOID - Poor risk-adjusted score
LIN,13,68.5,0.0254,0.021,0.65,0.009,0.25,262.46,34.7,1.47,1.52,0.92,AVOID - Poor risk-adjusted score
HPQ,13,32.27,-0.0428,0.05,0.71,0.022,0.08,853.62,30.96,1.62,1.53,0.89,AVOID - Poor risk-adjusted score
CC,13,28.16,0.0299,0.046,0.52,0.019,0.0,892.08,29.52,1.29,1.34,0.88,AVOID - Poor risk-adjusted score
FSLR,13,70.76,0.0066,0.015,0.21,0.003,0.67,229.62,43.49,1.04,1.05,0.87,AVOID - Poor risk-adjusted score
URBN,13,68.72,-0.0154,0.018,0.43,0.006,0.0,258.08,29.93,1.27,1.24,0.87,AVOID - Poor risk-adjusted score
FRO,13,47.59,0.031,0.029,0.68,0.014,0.17,635.15,32.79,1.4,1.45,0.87,AVOID - Poor risk-adjusted score
PLD,13,57.74,0.0237,0.023,0.58,0.01,0.33,451.23,36.35,1.34,1.37,0.87,AVOID - Poor risk-adjusted score
AME,13,68.58,-0.0295,0.022,0.74,0.011,0.33,260.15,36.27,1.54,1.49,0.86,AVOID - Poor risk-adjusted score
JKHY,13,70.97,0.0205,0.018,0.57,0.008,0.17,226.69,33.08,1.3,1.33,0.85,AVOID - Poor risk-adjusted score
AEE,13,50.0,0.029,0.027,0.66,0.013,0.17,583.0,32.83,1.35,1.4,0.85,AVOID - Poor risk-adjusted score
EPR,13,57.33,0.014,0.02,0.37,0.006,0.08,460.46,31.61,1.13,1.15,0.84,AVOID - Poor risk-adjusted score
LMT,13,49.7,-0.03,0.029,0.66,0.013,0.33,589.0,36.22,1.45,1.39,0.84,AVOID - Poor risk-adjusted score
GOOG,13,92.15,0.0108,0.012,0.37,0.004,0.08,16.08,31.63,1.11,1.12,0.82,AVOID - Poor risk-adjusted score
EW,13,87.1,-0.0037,0.011,0.14,0.002,0.17,38.31,33.49,0.92,0.92,0.81,AVOID - Poor risk-adjusted score
ARCC,13,20.29,-0.0155,0.051,0.26,0.013,0.17,942.15,33.59,1.03,1.01,0.8,AVOID - Poor risk-adjusted score
IRM,13,51.86,0.0231,0.023,0.57,0.011,0.17,554.85,32.92,1.18,1.22,0.78,AVOID - Poor risk-adjusted score
LLY,13,69.94,0.0231,0.017,0.66,0.009,0.17,238.85,32.92,1.22,1.25,0.76,AVOID - Poor risk-adjusted score
ROL,13,74.18,0.0236,0.017,0.68,0.009,0.33,188.54,36.24,1.24,1.27,0.76,AVOID - Poor risk-adjusted score
STZ,13,45.16,0.03,0.027,0.69,0.015,0.33,689.77,35.94,1.2,1.25,0.74,AVOID - Poor risk-adjusted score
A,13,74.62,0.0129,0.014,0.41,0.006,0.17,184.46,33.19,1.02,1.03,0.73,AVOID - Poor risk-adjusted score
VRSN,13,75.23,0.0032,0.011,0.12,0.002,0.0,174.23,30.17,0.8,0.81,0.72,AVOID - Poor risk-adjusted score
TEVA,13,43.61,0.0034,0.018,0.1,0.002,0.25,714.54,35.31,0.77,0.77,0.71,AVOID - Poor risk-adjusted score
SEM,13,33.07,0.0208,0.03,0.45,0.014,0.17,845.92,32.89,1.0,1.03,0.71,AVOID - Poor risk-adjusted score
OXY,13,55.05,0.0109,0.016,0.32,0.006,0.17,506.15,33.24,0.9,0.91,0.69,AVOID - Poor risk-adjusted score
BMO,13,27.09,0.0365,0.041,0.68,0.025,0.08,900.92,30.4,1.11,1.16,0.69,AVOID - Poor risk-adjusted score
