ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AVGO,15,40.45,0.118,0.162,1.26,0.031,0.14,537.07,34.6,6.57,7.51,3.32,AVOID - Poor risk-adjusted score
PCAR,15,38.31,-0.663,0.712,3.39,0.089,0.14,610.6,45.36,27.28,14.6,3.32,SELL - Reliable downtrend
K,15,34.06,-0.596,0.718,3.04,0.089,0.21,736.73,46.9,24.45,13.41,3.32,SELL - Reliable downtrend
WHR,15,37.17,-0.234,0.331,1.75,0.047,0.0,654.47,35.21,12.31,9.07,3.29,AVOID - Poor risk-adjusted score
BAX,15,36.04,-0.353,0.459,2.25,0.062,0.0,687.47,37.54,16.55,10.7,3.29,REDUCE - Weakening position
IBP,15,49.37,0.137,0.145,1.55,0.031,0.14,226.13,34.08,7.18,8.36,3.28,AVOID - Poor risk-adjusted score
R,15,39.33,-0.143,0.229,1.29,0.033,0.29,574.93,39.31,9.01,7.46,3.26,AVOID - Poor risk-adjusted score
ACN,15,28.43,-0.124,0.272,1.03,0.036,0.14,865.2,37.41,7.74,6.58,3.25,AVOID - Poor risk-adjusted score
FOXA,15,53.0,-0.187,0.214,1.75,0.033,0.0,135.53,33.12,11.34,8.86,3.23,AVOID - Poor risk-adjusted score
MMYT,15,50.29,-0.427,0.409,2.88,0.057,0.14,207.07,39.41,20.59,12.47,3.21,REDUCE - Weakening position
AZN,15,28.56,0.102,0.198,0.99,0.035,0.0,863.33,32.49,5.66,6.36,3.2,AVOID - Poor risk-adjusted score
AAP,15,39.8,-0.175,0.252,1.51,0.038,0.29,558.27,39.49,10.04,7.97,3.18,AVOID - Poor risk-adjusted score
BCE,15,32.44,-0.058,0.17,0.61,0.019,0.07,785.33,34.66,5.51,5.11,3.18,AVOID - Poor risk-adjusted score
NXT,15,57.28,-0.121,0.152,1.34,0.023,0.36,70.67,39.35,8.68,7.41,3.17,AVOID - Poor risk-adjusted score
MLCO,15,56.7,0.065,0.098,0.9,0.016,0.14,77.33,34.21,5.54,5.99,3.16,AVOID - Poor risk-adjusted score
MSM,15,42.21,-0.168,0.234,1.51,0.036,0.0,473.8,33.45,9.87,7.91,3.16,AVOID - Poor risk-adjusted score
CRSP,15,65.41,0.14,0.115,1.79,0.027,0.0,16.8,30.72,7.53,8.8,3.15,AVOID - Poor risk-adjusted score
SBLK,15,44.4,0.043,0.106,0.57,0.013,0.29,396.8,37.6,4.7,4.95,3.15,AVOID - Poor risk-adjusted score
GS,15,36.42,-0.193,0.284,1.57,0.043,0.29,679.13,39.92,10.33,8.01,3.12,AVOID - Poor risk-adjusted score
PAAS,15,64.27,0.08,0.093,1.13,0.018,0.29,22.8,36.76,6.01,6.6,3.1,AVOID - Poor risk-adjusted score
SJM,15,39.11,-0.058,0.142,0.67,0.017,0.29,584.53,38.26,5.55,5.15,3.09,AVOID - Poor risk-adjusted score
ZTO,15,48.92,0.108,0.128,1.31,0.027,0.29,237.73,36.87,6.25,7.08,3.06,AVOID - Poor risk-adjusted score
CAG,15,35.62,0.036,0.119,0.45,0.013,0.29,705.13,38.02,4.25,4.44,3.06,AVOID - Poor risk-adjusted score
HAIN,15,41.52,-0.047,0.124,0.58,0.014,0.14,499.07,35.18,5.14,4.84,3.06,AVOID - Poor risk-adjusted score
NUS,15,49.34,-0.07,0.126,0.86,0.017,0.29,224.07,37.75,6.21,5.67,3.05,AVOID - Poor risk-adjusted score
TER,15,47.18,-0.256,0.279,2.09,0.044,0.14,295.2,36.78,13.15,9.44,3.05,AVOID - Poor risk-adjusted score
MCO,15,24.32,-0.12,0.288,0.97,0.04,0.43,922.27,43.23,7.01,5.98,3.04,AVOID - Poor risk-adjusted score
JBHT,15,38.6,-0.752,0.721,3.83,0.099,0.57,599.67,53.16,27.85,14.56,3.02,SELL - Reliable downtrend
UHS,15,36.86,-0.138,0.221,1.27,0.034,0.0,665.53,33.2,8.15,6.8,3.0,AVOID - Poor risk-adjusted score
XOM,15,30.0,-0.103,0.223,0.95,0.032,0.07,838.6,34.97,6.69,5.85,3.0,AVOID - Poor risk-adjusted score
AVT,15,42.95,-0.066,0.135,0.78,0.018,0.29,453.0,37.95,5.78,5.31,2.99,AVOID - Poor risk-adjusted score
AMT,15,22.56,-0.526,0.822,2.51,0.111,0.14,933.53,46.38,18.53,10.51,2.99,SELL - Reliable downtrend
SWKS,15,47.39,0.06,0.105,0.8,0.017,0.0,290.27,31.45,4.97,5.34,2.96,AVOID - Poor risk-adjusted score
TSM,15,49.45,-0.112,0.154,1.23,0.025,0.43,220.67,40.71,7.63,6.59,2.95,AVOID - Poor risk-adjusted score
DVA,15,38.62,-0.044,0.123,0.54,0.014,0.14,603.27,35.16,4.75,4.5,2.92,AVOID - Poor risk-adjusted score
DKS,15,38.4,-0.093,0.169,0.97,0.025,0.29,613.73,38.26,6.5,5.76,2.92,AVOID - Poor risk-adjusted score
CI,15,26.83,-0.096,0.228,0.87,0.032,0.29,887.4,39.31,6.12,5.4,2.89,AVOID - Poor risk-adjusted score
MMM,15,28.03,-0.639,0.785,3.12,0.111,0.29,864.67,48.15,22.0,11.87,2.88,SELL - Reliable downtrend
TT,15,33.66,0.19,0.198,1.85,0.055,0.14,755.67,33.32,6.67,8.14,2.86,AVOID - Poor risk-adjusted score
SONY,15,36.18,0.241,0.205,2.3,0.064,0.0,684.33,29.8,7.43,9.44,2.86,AVOID - Poor risk-adjusted score
TTWO,15,39.05,0.131,0.154,1.44,0.037,0.29,587.4,36.65,6.03,6.99,2.86,AVOID - Poor risk-adjusted score
KBR,15,32.48,0.056,0.136,0.66,0.02,0.0,785.27,32.06,4.43,4.74,2.85,AVOID - Poor risk-adjusted score
CEG,15,45.38,0.122,0.133,1.45,0.032,0.0,361.0,30.79,6.02,6.91,2.82,AVOID - Poor risk-adjusted score
SYY,15,28.28,-0.142,0.264,1.2,0.042,0.0,866.93,33.7,7.48,6.2,2.82,AVOID - Poor risk-adjusted score
PNFP,15,53.12,0.338,0.177,3.47,0.065,0.0,140.73,28.77,9.39,12.62,2.82,AVOID - Poor risk-adjusted score
PACB,15,46.36,-0.1,0.147,1.13,0.024,0.0,327.07,31.99,6.83,6.0,2.82,AVOID - Poor risk-adjusted score
KBH,15,40.69,0.074,0.121,0.91,0.022,0.07,527.2,32.82,4.94,5.39,2.81,AVOID - Poor risk-adjusted score
LNG,15,30.42,-0.084,0.189,0.84,0.028,0.14,829.2,35.77,5.75,5.15,2.8,AVOID - Poor risk-adjusted score
FTNT,15,44.71,-0.488,0.446,3.15,0.071,0.43,383.0,44.91,19.95,11.58,2.79,REDUCE - Weakening position
XRX,15,40.36,0.07,0.118,0.88,0.022,0.14,539.0,34.22,4.76,5.17,2.76,AVOID - Poor risk-adjusted score
HON,15,28.15,-0.441,0.571,2.52,0.09,0.29,871.0,43.88,16.06,9.63,2.74,REDUCE - Weakening position
PENN,15,46.61,-0.034,0.091,0.49,0.011,0.14,317.4,34.54,4.24,4.06,2.73,AVOID - Poor risk-adjusted score
EQT,15,44.83,-0.067,0.121,0.83,0.018,0.14,377.87,34.65,5.43,4.98,2.73,AVOID - Poor risk-adjusted score
BAC,15,39.14,-0.324,0.351,2.36,0.06,0.14,581.33,37.34,13.73,9.13,2.71,REDUCE - Weakening position
AIG,15,31.97,0.073,0.142,0.84,0.026,0.0,797.93,31.63,4.54,4.96,2.69,AVOID - Poor risk-adjusted score
JNJ,15,29.14,-0.663,0.74,3.33,0.114,0.29,843.07,46.51,21.57,11.54,2.67,SELL - Reliable downtrend
JPM,15,39.15,-0.083,0.146,0.93,0.024,0.29,582.53,37.71,5.73,5.14,2.66,AVOID - Poor risk-adjusted score
LU,15,56.5,-0.073,0.103,0.99,0.018,0.14,78.53,34.18,5.8,5.27,2.65,AVOID - Poor risk-adjusted score
WST,15,49.39,0.125,0.119,1.57,0.032,0.14,224.6,33.25,5.87,6.75,2.63,AVOID - Poor risk-adjusted score
AFG,15,48.05,-0.062,0.106,0.82,0.017,0.0,267.6,31.48,5.1,4.71,2.59,AVOID - Poor risk-adjusted score
PNW,15,32.34,0.204,0.195,2.0,0.062,0.43,786.8,38.23,6.3,7.77,2.59,AVOID - Poor risk-adjusted score
LUMN,15,57.26,-1.748,0.834,8.27,0.144,0.71,128.6,54.85,47.74,23.88,2.58,SELL - Reliable downtrend
TPR,15,55.6,-0.034,0.074,0.54,0.01,0.07,88.8,32.69,4.13,3.95,2.57,AVOID - Poor risk-adjusted score
TEVA,15,35.67,-0.03,0.105,0.4,0.011,0.14,703.6,34.88,3.74,3.6,2.57,AVOID - Poor risk-adjusted score
LMT,15,22.12,-0.266,0.446,1.72,0.078,0.0,939.8,35.58,9.86,6.99,2.57,AVOID - Poor risk-adjusted score
NUE,15,38.82,-0.065,0.128,0.78,0.02,0.14,597.73,34.7,4.98,4.58,2.57,AVOID - Poor risk-adjusted score
TMUS,15,26.64,-0.199,0.316,1.53,0.057,0.14,890.8,36.58,8.41,6.47,2.56,AVOID - Poor risk-adjusted score
TMO,15,24.85,0.085,0.174,0.88,0.035,0.14,915.53,34.55,4.33,4.78,2.55,AVOID - Poor risk-adjusted score
ITRI,15,53.51,-0.039,0.08,0.6,0.011,0.43,121.67,39.85,4.27,4.06,2.54,AVOID - Poor risk-adjusted score
ALL,15,32.24,0.058,0.126,0.71,0.022,0.29,791.4,37.29,4.06,4.35,2.54,AVOID - Poor risk-adjusted score
OKE,15,30.85,-0.118,0.205,1.13,0.037,0.14,820.2,35.33,6.31,5.4,2.53,AVOID - Poor risk-adjusted score
MDLZ,15,26.2,-0.113,0.225,1.03,0.039,0.29,897.33,38.56,5.9,5.09,2.51,AVOID - Poor risk-adjusted score
IVZ,15,54.79,-0.209,0.186,2.1,0.038,0.14,106.67,34.6,10.18,7.73,2.5,AVOID - Poor risk-adjusted score
RUN,15,40.09,-0.075,0.131,0.9,0.022,0.29,548.6,37.39,5.25,4.76,2.5,AVOID - Poor risk-adjusted score
SSNC,15,37.52,-0.267,0.289,2.14,0.057,0.14,642.67,35.83,10.86,7.69,2.45,AVOID - Poor risk-adjusted score
HTHT,15,41.26,-0.066,0.119,0.83,0.02,0.0,507.8,31.55,4.89,4.49,2.45,AVOID - Poor risk-adjusted score
PFSI,15,36.82,0.064,0.112,0.83,0.023,0.43,668.47,39.68,4.13,4.46,2.44,AVOID - Poor risk-adjusted score
CIG,15,42.15,-0.024,0.081,0.37,0.009,0.29,479.67,37.28,3.43,3.33,2.43,AVOID - Poor risk-adjusted score
AMN,15,35.54,0.019,0.085,0.29,0.008,0.0,706.33,31.76,3.04,3.11,2.42,AVOID - Poor risk-adjusted score
HRL,15,43.32,-0.063,0.11,0.82,0.019,0.29,437.87,37.11,4.76,4.39,2.41,AVOID - Poor risk-adjusted score
KMX,15,39.87,-0.353,0.336,2.63,0.066,0.07,559.67,34.92,13.41,8.66,2.39,REDUCE - Weakening position
FND,15,44.91,-0.018,0.069,0.29,0.006,0.14,377.67,34.28,3.09,3.02,2.35,AVOID - Poor risk-adjusted score
EOG,15,30.18,-0.141,0.215,1.32,0.044,0.14,834.4,34.94,6.49,5.39,2.33,AVOID - Poor risk-adjusted score
AAON,15,43.28,0.078,0.101,1.06,0.024,0.29,438.93,36.3,4.37,4.79,2.33,AVOID - Poor risk-adjusted score
ATGE,15,54.45,0.04,0.068,0.66,0.012,0.0,104.53,30.81,3.68,3.86,2.32,AVOID - Poor risk-adjusted score
CAT,15,34.52,-0.293,0.316,2.25,0.065,0.14,728.6,35.83,10.92,7.51,2.31,AVOID - Poor risk-adjusted score
LOGI,15,50.47,0.062,0.082,0.94,0.019,0.0,187.53,30.59,4.12,4.43,2.29,AVOID - Poor risk-adjusted score
EMR,15,30.23,0.046,0.113,0.59,0.02,0.0,833.67,31.45,3.42,3.62,2.28,AVOID - Poor risk-adjusted score
PH,15,31.01,-0.094,0.166,1.0,0.032,0.43,816.87,40.31,5.14,4.54,2.27,AVOID - Poor risk-adjusted score
WBS,15,52.16,-0.1,0.113,1.28,0.025,0.14,149.13,33.79,5.9,5.18,2.27,AVOID - Poor risk-adjusted score
POWI,15,50.35,-0.052,0.085,0.77,0.015,0.14,190.8,33.87,4.28,4.01,2.26,AVOID - Poor risk-adjusted score
CLF,15,39.89,-0.028,0.082,0.41,0.01,0.14,554.73,34.29,3.28,3.17,2.24,AVOID - Poor risk-adjusted score
THO,15,52.68,-0.061,0.087,0.9,0.017,0.14,137.67,33.75,4.56,4.22,2.22,AVOID - Poor risk-adjusted score
CSCO,15,34.64,-0.074,0.132,0.88,0.025,0.29,730.07,37.13,4.57,4.15,2.21,AVOID - Poor risk-adjusted score
CMG,15,29.13,0.048,0.115,0.61,0.021,0.07,854.53,32.77,3.35,3.55,2.2,AVOID - Poor risk-adjusted score
AEE,15,34.25,-0.072,0.131,0.86,0.025,0.14,741.27,34.28,4.48,4.08,2.2,AVOID - Poor risk-adjusted score
XRAY,15,34.41,-0.062,0.122,0.77,0.022,0.21,736.87,35.71,4.2,3.88,2.19,AVOID - Poor risk-adjusted score
MTN,15,40.52,-0.064,0.108,0.84,0.021,0.0,532.33,31.15,4.38,4.03,2.18,AVOID - Poor risk-adjusted score
SNX,15,43.93,-0.058,0.096,0.81,0.018,0.14,415.6,33.91,4.23,3.93,2.17,AVOID - Poor risk-adjusted score
TDG,15,33.48,-0.488,0.455,3.13,0.093,0.29,752.13,40.04,15.25,8.84,2.14,REDUCE - Weakening position
PSA,15,31.22,-0.106,0.165,1.13,0.036,0.14,812.67,34.17,5.14,4.47,2.1,AVOID - Poor risk-adjusted score
RSG,15,23.0,-0.137,0.24,1.21,0.053,0.07,933.87,33.38,5.52,4.61,2.09,AVOID - Poor risk-adjusted score
PWR,15,45.04,-0.073,0.1,0.99,0.022,0.14,372.67,33.65,4.51,4.11,2.06,AVOID - Poor risk-adjusted score
WMG,15,38.68,0.058,0.091,0.83,0.022,0.0,603.0,30.57,3.51,3.76,2.05,AVOID - Poor risk-adjusted score
RF,15,34.25,0.11,0.122,1.36,0.04,0.0,739.33,29.69,4.19,4.75,2.01,AVOID - Poor risk-adjusted score
FCN,15,43.59,0.048,0.076,0.75,0.017,0.14,426.93,33.41,3.31,3.51,2.0,AVOID - Poor risk-adjusted score
OTIS,15,32.22,-0.06,0.117,0.76,0.024,0.0,790.47,31.15,3.76,3.48,1.98,AVOID - Poor risk-adjusted score
SU,15,38.4,-0.11,0.135,1.29,0.034,0.29,611.73,36.4,5.18,4.48,1.96,AVOID - Poor risk-adjusted score
ANSS,15,51.28,-0.018,0.052,0.34,0.007,0.0,166.8,30.9,2.67,2.61,1.95,AVOID - Poor risk-adjusted score
BAH,15,37.98,0.089,0.101,1.2,0.032,0.07,627.13,31.3,3.85,4.27,1.94,AVOID - Poor risk-adjusted score
USB,15,33.07,-0.277,0.273,2.29,0.069,0.14,766.73,34.12,9.03,6.32,1.92,AVOID - Poor risk-adjusted score
IGT,15,41.17,0.051,0.078,0.78,0.019,0.14,511.8,33.3,3.21,3.41,1.91,AVOID - Poor risk-adjusted score
DAR,15,42.19,-0.091,0.11,1.18,0.028,0.29,475.53,36.22,4.64,4.12,1.89,AVOID - Poor risk-adjusted score
CTAS,15,34.27,-0.632,0.497,3.87,0.113,0.14,724.6,36.48,17.04,9.21,1.89,REDUCE - Weakening position
MA,15,27.02,-0.076,0.143,0.86,0.032,0.14,884.93,33.96,3.88,3.51,1.89,AVOID - Poor risk-adjusted score
PEP,15,22.95,-0.066,0.153,0.73,0.032,0.29,934.93,37.12,3.52,3.23,1.87,AVOID - Poor risk-adjusted score
ORLY,15,27.04,-0.04,0.11,0.52,0.019,0.14,884.73,34.22,2.97,2.82,1.85,AVOID - Poor risk-adjusted score
VLO,15,39.42,-0.136,0.143,1.55,0.039,0.14,572.67,33.2,5.63,4.71,1.84,AVOID - Poor risk-adjusted score
UNP,15,22.2,-0.053,0.142,0.61,0.027,0.14,941.4,34.37,3.15,2.94,1.83,AVOID - Poor risk-adjusted score
FLNC,15,50.29,0.023,0.05,0.44,0.009,0.14,192.2,33.49,2.53,2.6,1.8,AVOID - Poor risk-adjusted score
AMP,15,45.23,-0.033,0.064,0.56,0.012,0.07,363.93,32.1,2.89,2.78,1.78,AVOID - Poor risk-adjusted score
WAB,15,40.6,0.083,0.088,1.21,0.03,0.14,530.4,32.5,3.56,3.92,1.77,AVOID - Poor risk-adjusted score
WMB,15,25.88,-0.078,0.142,0.89,0.034,0.14,900.33,33.68,3.68,3.33,1.76,AVOID - Poor risk-adjusted score
TXN,15,36.2,-0.053,0.091,0.76,0.021,0.21,688.2,34.92,3.29,3.07,1.75,AVOID - Poor risk-adjusted score
CRI,15,39.0,-0.111,0.122,1.38,0.035,0.21,589.2,34.4,4.74,4.1,1.72,AVOID - Poor risk-adjusted score
NOV,15,47.62,-0.04,0.063,0.68,0.014,0.36,283.73,37.62,3.02,2.87,1.71,AVOID - Poor risk-adjusted score
EME,15,53.69,0.074,0.066,1.25,0.023,0.29,118.2,35.36,3.52,3.84,1.71,AVOID - Poor risk-adjusted score
SEM,15,39.59,0.311,0.146,3.52,0.089,0.14,568.4,28.35,5.79,7.68,1.7,AVOID - Poor risk-adjusted score
ORCL,15,35.6,0.054,0.081,0.82,0.023,0.07,704.33,31.53,2.87,3.06,1.68,AVOID - Poor risk-adjusted score
CMI,15,44.13,-0.076,0.088,1.1,0.025,0.14,406.07,33.01,3.9,3.53,1.68,AVOID - Poor risk-adjusted score
CRWD,15,49.81,0.106,0.078,1.63,0.033,0.29,211.8,34.79,3.9,4.4,1.67,AVOID - Poor risk-adjusted score
RPM,15,41.89,-0.116,0.114,1.48,0.035,0.29,486.13,35.59,4.78,4.11,1.65,AVOID - Poor risk-adjusted score
HSIC,15,45.88,-0.019,0.049,0.37,0.008,0.29,341.87,36.37,2.23,2.17,1.59,AVOID - Poor risk-adjusted score
FIS,15,39.45,0.091,0.085,1.35,0.034,0.0,569.67,29.14,3.36,3.73,1.59,AVOID - Poor risk-adjusted score
AMAT,15,32.63,0.055,0.082,0.83,0.025,0.29,782.4,35.65,2.68,2.86,1.57,AVOID - Poor risk-adjusted score
VZ,15,20.53,0.118,0.154,1.3,0.063,0.36,948.67,35.45,3.16,3.62,1.57,AVOID - Poor risk-adjusted score
SHW,15,18.43,-0.093,0.185,0.94,0.051,0.29,956.4,36.18,3.41,3.02,1.56,AVOID - Poor risk-adjusted score
HBAN,15,45.7,-0.034,0.057,0.61,0.013,0.14,347.2,33.23,2.6,2.49,1.55,AVOID - Poor risk-adjusted score
EPAM,15,47.93,-0.045,0.061,0.79,0.016,0.29,275.0,35.91,2.94,2.78,1.55,AVOID - Poor risk-adjusted score
ESI,15,48.04,0.045,0.056,0.83,0.017,0.14,268.6,32.81,2.67,2.82,1.54,AVOID - Poor risk-adjusted score
SMG,15,40.13,-0.167,0.14,1.93,0.048,0.43,547.8,37.98,5.63,4.52,1.54,AVOID - Poor risk-adjusted score
GIS,15,26.57,-0.07,0.118,0.88,0.033,0.0,891.07,30.24,3.14,2.87,1.53,AVOID - Poor risk-adjusted score
ADI,15,33.15,0.043,0.071,0.7,0.021,0.29,767.2,35.72,2.35,2.48,1.46,AVOID - Poor risk-adjusted score
WPM,15,55.9,0.046,0.047,0.92,0.016,0.43,86.07,38.34,2.63,2.78,1.45,AVOID - Poor risk-adjusted score
CHTR,15,32.25,0.182,0.121,2.26,0.07,0.0,786.6,26.61,3.91,4.74,1.45,AVOID - Poor risk-adjusted score
ENTG,15,38.23,-0.049,0.071,0.79,0.021,0.0,621.73,30.06,2.72,2.56,1.43,AVOID - Poor risk-adjusted score
WDC,15,44.93,0.067,0.063,1.16,0.026,0.29,377.93,35.03,2.83,3.07,1.42,AVOID - Poor risk-adjusted score
CBRE,15,40.27,-0.044,0.065,0.75,0.019,0.29,543.0,35.79,2.61,2.47,1.41,AVOID - Poor risk-adjusted score
CSIQ,15,42.24,0.036,0.053,0.67,0.016,0.29,476.33,35.71,2.24,2.34,1.4,AVOID - Poor risk-adjusted score
BMY,15,24.91,-0.96,0.667,5.08,0.204,0.14,897.07,32.47,16.61,8.44,1.39,REDUCE - Weakening position
MET,15,30.88,0.038,0.07,0.62,0.02,0.0,821.0,30.08,2.15,2.26,1.39,AVOID - Poor risk-adjusted score
HIMX,15,57.27,-0.07,0.059,1.24,0.022,0.14,71.87,32.47,3.4,3.1,1.38,AVOID - Poor risk-adjusted score
NKE,15,31.61,-0.076,0.099,1.05,0.033,0.43,803.8,38.22,3.12,2.83,1.38,AVOID - Poor risk-adjusted score
EXPD,15,43.7,0.043,0.054,0.81,0.019,0.0,424.6,29.76,2.35,2.47,1.37,AVOID - Poor risk-adjusted score
FL,15,41.27,-0.127,0.105,1.7,0.041,0.43,508.53,37.62,4.35,3.68,1.36,AVOID - Poor risk-adjusted score
CPRT,15,43.51,-0.061,0.068,1.02,0.023,0.14,429.93,32.56,2.96,2.73,1.36,AVOID - Poor risk-adjusted score
NWSA,15,48.07,-0.041,0.052,0.78,0.016,0.14,267.87,32.82,2.52,2.39,1.35,AVOID - Poor risk-adjusted score
TGNA,15,44.45,-0.035,0.051,0.66,0.015,0.14,393.6,32.91,2.28,2.18,1.31,AVOID - Poor risk-adjusted score
IR,15,37.89,0.038,0.055,0.7,0.018,0.0,631.33,29.83,2.1,2.2,1.3,AVOID - Poor risk-adjusted score
LVS,15,40.81,0.138,0.083,2.07,0.051,0.14,527.47,30.25,3.37,3.93,1.28,AVOID - Poor risk-adjusted score
DCI,15,40.47,-0.03,0.051,0.57,0.014,0.14,533.47,32.99,2.08,2.0,1.27,AVOID - Poor risk-adjusted score
ARM,15,45.0,0.064,0.057,1.17,0.026,0.14,375.2,31.96,2.54,2.75,1.27,AVOID - Poor risk-adjusted score
WLK,15,39.65,-0.078,0.078,1.2,0.03,0.0,564.4,29.3,3.08,2.78,1.26,AVOID - Poor risk-adjusted score
FANG,15,28.45,-0.052,0.084,0.77,0.027,0.29,864.47,35.52,2.39,2.24,1.26,AVOID - Poor risk-adjusted score
JEF,15,44.61,-0.034,0.049,0.67,0.015,0.14,386.6,32.82,2.16,2.07,1.24,AVOID - Poor risk-adjusted score
BYD,15,43.6,0.145,0.076,2.28,0.052,0.0,429.27,27.04,3.3,3.88,1.18,AVOID - Poor risk-adjusted score
VTRS,15,39.36,-0.017,0.042,0.37,0.009,0.14,574.87,33.18,1.65,1.61,1.18,AVOID - Poor risk-adjusted score
PRU,15,34.4,0.068,0.068,1.14,0.033,0.14,735.47,31.59,2.33,2.52,1.18,AVOID - Poor risk-adjusted score
GRBK,15,52.97,0.011,0.028,0.29,0.005,0.0,132.47,30.3,1.48,1.5,1.17,AVOID - Poor risk-adjusted score
ROL,15,35.8,-0.059,0.069,0.97,0.027,0.0,699.6,29.35,2.46,2.28,1.16,AVOID - Poor risk-adjusted score
SCHW,15,37.24,-0.057,0.066,0.95,0.026,0.0,652.8,29.41,2.45,2.28,1.16,AVOID - Poor risk-adjusted score
HCA,15,21.94,-0.151,0.167,1.59,0.073,0.0,941.33,27.77,3.67,3.01,1.16,AVOID - Poor risk-adjusted score
HPQ,15,31.69,0.046,0.062,0.81,0.026,0.0,804.2,29.29,1.95,2.06,1.14,AVOID - Poor risk-adjusted score
FITB,15,35.62,-0.049,0.062,0.84,0.024,0.14,704.87,32.35,2.21,2.08,1.13,AVOID - Poor risk-adjusted score
BHP,15,32.42,-0.029,0.055,0.54,0.017,0.14,785.8,32.85,1.79,1.72,1.12,AVOID - Poor risk-adjusted score
ETN,15,33.01,0.133,0.086,1.96,0.059,0.14,770.27,29.49,2.84,3.29,1.11,AVOID - Poor risk-adjusted score
BCS,15,48.51,0.034,0.038,0.75,0.015,0.29,251.87,35.31,1.84,1.92,1.1,AVOID - Poor risk-adjusted score
RCL,15,39.09,-0.069,0.065,1.16,0.03,0.29,586.07,34.69,2.55,2.33,1.08,AVOID - Poor risk-adjusted score
FTI,15,50.2,-0.113,0.07,1.85,0.037,0.43,202.4,36.97,3.5,3.02,1.06,AVOID - Poor risk-adjusted score
UTHR,15,49.19,-0.012,0.028,0.31,0.006,0.14,226.2,33.08,1.39,1.37,1.05,AVOID - Poor risk-adjusted score
NTRS,15,45.77,0.361,0.099,4.94,0.108,0.0,353.0,22.18,4.55,6.18,1.04,AVOID - Poor risk-adjusted score
EL,15,34.22,0.031,0.047,0.62,0.018,0.07,741.6,31.03,1.62,1.69,1.04,AVOID - Poor risk-adjusted score
ALB,15,47.95,0.042,0.039,0.92,0.019,0.14,270.87,32.12,1.87,1.97,1.03,AVOID - Poor risk-adjusted score
BDX,15,27.26,-0.048,0.07,0.78,0.029,0.14,881.6,32.08,1.91,1.8,1.01,AVOID - Poor risk-adjusted score
TCOM,15,51.86,0.037,0.035,0.85,0.016,0.14,153.8,32.25,1.8,1.88,1.01,AVOID - Poor risk-adjusted score
C,15,41.93,0.038,0.041,0.81,0.019,0.0,485.0,29.31,1.72,1.8,1.0,AVOID - Poor risk-adjusted score
LULU,15,45.16,-0.071,0.055,1.31,0.029,0.14,368.93,31.62,2.5,2.28,0.99,AVOID - Poor risk-adjusted score
U,15,65.54,-0.021,0.023,0.59,0.009,0.14,16.0,32.65,1.51,1.47,0.92,AVOID - Poor risk-adjusted score
CL,15,19.39,-0.054,0.087,0.79,0.041,0.14,954.4,31.37,1.69,1.58,0.88,AVOID - Poor risk-adjusted score
ZTS,15,23.59,-0.053,0.073,0.84,0.036,0.0,929.47,28.64,1.73,1.62,0.88,AVOID - Poor risk-adjusted score
CHWY,15,49.26,-0.03,0.032,0.72,0.015,0.14,226.33,32.35,1.56,1.5,0.87,AVOID - Poor risk-adjusted score
L,15,42.49,0.074,0.046,1.49,0.035,0.29,465.4,33.6,1.96,2.14,0.86,AVOID - Poor risk-adjusted score
RNG,15,35.51,-0.052,0.051,1.0,0.028,0.0,704.93,28.71,1.81,1.69,0.85,AVOID - Poor risk-adjusted score
GM,15,34.83,0.09,0.057,1.62,0.046,0.14,723.53,29.93,2.0,2.22,0.85,AVOID - Poor risk-adjusted score
NOC,15,24.71,-0.117,0.102,1.57,0.064,0.0,917.8,26.7,2.53,2.17,0.84,AVOID - Poor risk-adjusted score
GAP,15,39.49,-0.044,0.043,0.91,0.023,0.29,570.33,34.7,1.7,1.61,0.84,AVOID - Poor risk-adjusted score
PKX,15,47.38,0.025,0.028,0.64,0.014,0.43,290.33,38.04,1.31,1.35,0.82,AVOID - Poor risk-adjusted score
WFC,15,44.84,-0.026,0.031,0.63,0.014,0.14,380.27,32.37,1.37,1.33,0.81,AVOID - Poor risk-adjusted score
FOUR,15,52.12,0.037,0.029,0.94,0.018,0.0,149.53,29.06,1.5,1.57,0.81,AVOID - Poor risk-adjusted score
PNC,15,20.55,0.06,0.071,0.98,0.048,0.14,949.8,30.23,1.45,1.56,0.79,AVOID - Poor risk-adjusted score
SHEL,15,32.2,-0.018,0.036,0.42,0.013,0.29,791.33,35.49,1.15,1.12,0.79,AVOID - Poor risk-adjusted score
POOL,15,44.6,0.04,0.032,0.96,0.022,0.0,388.2,28.81,1.43,1.5,0.77,AVOID - Poor risk-adjusted score
MMS,15,37.36,0.03,0.034,0.71,0.019,0.0,651.6,29.12,1.26,1.31,0.77,AVOID - Poor risk-adjusted score
TOL,15,43.69,-0.062,0.043,1.29,0.03,0.29,424.07,34.05,1.9,1.75,0.76,AVOID - Poor risk-adjusted score
MAR,15,22.92,0.056,0.061,0.98,0.043,0.14,936.33,30.41,1.4,1.5,0.76,AVOID - Poor risk-adjusted score
CAKE,15,47.85,-0.064,0.041,1.37,0.029,0.14,275.93,31.21,1.94,1.79,0.75,AVOID - Poor risk-adjusted score
